1.983330682655521371e-01 1.930526298832466736e-01 2.656118858249071346e-01 5.305495753663993508e-01 7.016477080788063869e-01 7.406168361076127526e-01 7.084411402167366534e-01 2.639567954307306397e-01
1.983330682655521371e-01 2.972424658256274110e-01 3.194206991344966662e-01 5.446424609712144926e-01 7.299362424577732211e-01 7.781158343960822288e-01 7.679700363129103868e-01 2.640848001346001728e-01
1.983330682655521371e-01 2.475742932355251558e-01 2.938837863972154074e-01 5.595985001440461071e-01 7.348318231779892296e-01 7.684603820812122565e-01 7.634128894286427158e-01 2.615744726387397301e-01
1.983330682655521371e-01 2.673715694034000112e-01 3.769534459220836853e-01 5.745548848102789430e-01 7.538483923325072222e-01 8.198227171188028350e-01 8.177842271943642771e-01 2.580459588060231013e-01
1.983330682655521371e-01 3.116696560455045617e-01 4.212940654569184984e-01 5.895109363221605614e-01 7.249052295146511948e-01 7.804889669587921075e-01 8.066982114823365579e-01 2.547739946573301384e-01
1.983330682655521371e-01 1.575491813228189208e-01 4.518558826953120167e-01 5.700696401177856032e-01 7.317858434176672811e-01 7.706156816425007161e-01 7.596796768486510087e-01 2.535953054883941515e-01
1.983330682655521371e-01 2.195781633895133034e-01 4.828433126110155404e-01 5.494420182855836998e-01 7.261848471749721146e-01 7.518661768396780465e-01 7.786545227780758971e-01 2.500476475261985687e-01
1.983330682655521371e-01 2.080179060330344942e-01 4.526331982294499179e-01 3.763664206029760928e-01 7.079962866494069473e-01 7.593964445982878120e-01 7.778514315465409057e-01 2.491012159962657790e-01
1.983330682655521371e-01 2.482992052392622995e-01 4.619228078694359585e-01 5.081871077755312216e-01 7.007123282983144241e-01 7.678334558059246584e-01 7.471579335406817179e-01 2.480667398197358153e-01
1.983330682655521371e-01 1.570950727038693540e-01 4.089006489531781252e-01 4.875598190976807578e-01 6.950718381472433816e-01 7.782415795373329725e-01 7.337857601270673102e-01 2.467084954342704251e-01
1.983330682655521371e-01 2.088796209430892059e-01 4.001483025644254621e-01 4.669321849264288504e-01 6.747276768076606590e-01 7.793183409196702272e-01 7.743492933462831074e-01 2.480424171930389332e-01
1.983330682655521371e-01 1.950731984488294213e-01 3.447926557790900737e-01 4.624189922855765911e-01 7.407516691261973873e-01 8.164897182834647271e-01 7.904849199146506411e-01 2.480134563454086116e-01
1.979219808969974459e-01 2.623514477962320957e-01 3.147618860257129225e-01 4.671234402021747778e-01 7.242689471180056016e-01 8.119896243678806913e-01 8.115413558799012828e-01 2.468556136859424988e-01
1.965527710848178067e-01 1.933192505399037309e-01 2.983943742685447043e-01 4.718278757797230716e-01 7.418309510110056015e-01 8.341890117985747422e-01 8.273777261216835877e-01 2.479891235248196102e-01
1.951827657479772438e-01 2.740039913965803819e-01 4.058874929050514391e-01 4.765326691897227018e-01 7.823443260889743067e-01 8.665503743851931118e-01 8.678219191087025441e-01 2.490745691621561453e-01
1.938127604111366531e-01 3.110697454371875725e-01 5.060226146279465098e-01 4.812371047672708846e-01 7.654016755647564674e-01 8.657764493123442096e-01 8.493300650114862238e-01 2.512529835292442448e-01
1.941068435041650719e-01 2.483408629505103882e-01 5.524621351616637588e-01 4.347415159036287502e-01 7.330570019315355568e-01 7.763643316703462416e-01 7.697315269494099388e-01 2.535680877963234492e-01
1.953630142340504194e-01 2.693754635798133457e-01 5.196279027457502142e-01 3.866320903451424540e-01 6.913105667036090196e-01 7.518644113602400703e-01 7.397104308352182578e-01 2.560650510995603479e-01
1.966191725338629070e-01 1.915486847651615143e-01 4.153210588794294944e-01 3.764640097796349005e-01 6.757956762522124849e-01 7.381640079923255104e-01 7.237092802801428082e-01 2.568215092551748846e-01
1.978761387884092060e-01 1.756175211655226498e-01 3.106878010974635784e-01 3.880004663173793888e-01 6.940419263316445209e-01 8.125988392629093227e-01 7.798231644026367704e-01 2.581339932587281560e-01
2.091658394445948810e-01 2.014806292349238248e-01 2.685678527678728167e-01 3.995369228551238772e-01 7.076141115373777435e-01 8.088018362163141850e-01 8.230497657367391584e-01 2.581206800355654862e-01
2.261956482919877942e-01 2.853357649679844066e-01 2.911200113512748544e-01 4.110733793928683655e-01 7.031276722495977127e-01 8.351294125286820025e-01 8.155302834983960691e-01 2.616949746379786390e-01
2.432254695694534841e-01 2.397087295090480907e-01 3.101022921436848434e-01 4.226098359306128538e-01 6.986412329618176820e-01 8.100680923916585563e-01 7.691803531703498287e-01 2.695942114798873801e-01
2.602552784168463695e-01 3.755275359873591068e-01 2.116879236716636137e-01 5.482567044598607442e-01 7.127960794518459764e-01 7.856815249152099279e-01 7.705213593676566441e-01 2.776973567466988757e-01
2.829643378188825276e-01 3.242345996118825013e-01 3.580785366606222264e-01 6.775000729237857788e-01 8.106427366287745073e-01 8.789561720521732457e-01 8.615449568208138897e-01 2.877165459841506401e-01
3.070679022313024253e-01 3.498685620077430780e-01 5.024305608488361941e-01 7.841767748575961816e-01 8.039130776971044057e-01 8.888772724365758826e-01 8.961743471920152748e-01 2.970435291682806400e-01
3.198193173016508073e-01 3.707781895033024355e-01 6.024765831626798240e-01 7.441695644103101248e-01 7.971834187654344150e-01 8.338879522857001181e-01 8.259628525110866981e-01 3.049619101396683352e-01
3.064283625542491007e-01 3.470981263780215098e-01 7.007470054402213933e-01 7.041620084696226245e-01 7.826688116471367529e-01 8.027786880873948316e-01 7.770900155478845939e-01 3.149144517101694629e-01
2.930373953767746453e-01 3.944249321119202012e-01 7.563314187861130966e-01 6.641547980223364567e-01 7.614922617086220535e-01 7.624903680930696925e-01 7.626533722230004475e-01 3.199611317085781503e-01
2.796464406293729388e-01 3.721279954374347998e-01 7.563602059970265801e-01 6.241475752360002849e-01 7.667560729385178853e-01 7.855628643260628152e-01 7.681139953786694230e-01 3.273060858581077204e-01
2.662554858819713433e-01 3.448442576724444208e-01 7.584236984222880729e-01 5.841400192953127846e-01 7.754665247448040422e-01 8.055945598878749836e-01 7.826548104168448150e-01 3.349475803306098953e-01
2.706983170924522897e-01 2.832777214192843118e-01 7.577133063090832898e-01 5.725302688002824603e-01 8.021763440796035871e-01 7.942637468066183759e-01 7.788363485780818163e-01 3.409290708218874477e-01
2.795223263521893209e-01 1.950481868650746353e-01 7.528187301002821075e-01 5.771655193242108961e-01 7.949980498071214097e-01 7.723105192685841835e-01 7.610756061795209693e-01 3.447148886866477913e-01
2.883471187065144159e-01 2.091129210830833252e-01 7.601891889660645774e-01 5.818004120156878844e-01 7.932711923504538465e-01 7.793661559877814726e-01 7.871039989143967519e-01 3.473229858022273686e-01
2.971711279662514471e-01 1.965813262950451001e-01 7.489321727094171433e-01 5.864356625396163203e-01 8.007373015665260052e-01 7.548503010940302849e-01 7.771373653345983179e-01 3.483678903304384122e-01
3.059951372259884783e-01 2.345760981674986922e-01 7.139041195759309177e-01 5.910709007244946411e-01 8.082034107825980529e-01 7.688747944277440904e-01 7.695553866158427736e-01 3.439960052175398686e-01
3.148199420103864332e-01 2.273437373043249998e-01 7.335773441298261144e-01 5.957058057550217445e-01 8.156695199986701006e-01 7.681327498393613062e-01 7.426595073760055010e-01 3.357248849956942505e-01
3.236439512701234644e-01 2.614057273135395043e-01 7.258520795940635040e-01 6.003410439399000653e-01 8.231356292147421483e-01 7.752415206993354957e-01 7.383732113113360418e-01 3.264245180639974153e-01
3.324679605298604956e-01 2.688713600550309835e-01 7.256987945403898799e-01 6.179261274893353972e-01 8.306017384308143070e-01 7.643180354125072018e-01 7.763778481289561606e-01 3.175684213404749157e-01
3.651994746633074884e-01 2.686714086933761347e-01 7.523047987871650522e-01 6.501467927428024041e-01 8.543516401589882348e-01 8.298359166805520104e-01 8.472655204623733560e-01 3.084389040414017291e-01
4.636738925834351654e-01 2.386421903590658644e-01 7.649643271483247409e-01 6.823674703353195259e-01 9.305448791185555457e-01 8.844657354222864587e-01 8.732711822440974991e-01 3.007081824308115992e-01
5.621483105035627315e-01 3.621960509676727114e-01 7.624444778317730487e-01 7.597497991079261714e-01 9.602625905847241850e-01 9.649077689209686337e-01 9.690280669150895809e-01 2.846785724361284853e-01
6.606235115182784723e-01 1.851495629119757069e-01 7.679241776776870587e-01 8.486188086903830863e-01 1.000000000000000000e+00 7.945804058015594196e-01 8.006221234895440908e-01 2.665638119937410733e-01
7.385557549121157805e-01 8.722551023277569371e-02 7.665881935375294942e-01 9.673562657375328611e-01 9.413971619016167081e-01 9.651574824068560599e-01 9.621468955949882274e-01 2.513358089030549580e-01
6.861073733678402231e-01 2.709627806437442388e-02 7.685863342282587274e-01 9.999999999999998890e-01 9.451427250967463500e-01 8.124111212665161563e-01 8.308647176282427660e-01 2.356392027836053948e-01
6.336581962989038530e-01 2.299100671059377543e-01 7.601316044043252562e-01 9.147251212546109178e-01 9.238970527673557864e-01 7.676705224247181159e-01 7.934927062624257399e-01 2.197978332015730618e-01
5.812098147546284066e-01 1.495502790063361065e-01 7.650016724451879080e-01 8.153130473756838859e-01 8.697381405195513393e-01 7.540073072967594658e-01 7.182960069111874457e-01 2.030667916811622065e-01
5.287614332103528492e-01 2.032803893215515689e-01 7.474448503787405329e-01 6.261738940349033111e-01 8.370520523003046609e-01 6.849332751192895863e-01 6.753251206155881370e-01 1.866195583124144464e-01
4.794530745134238936e-01 2.551065952720192875e-01 7.539247815899731142e-01 4.370347530331729624e-01 8.191062951491845379e-01 6.398685863116925221e-01 6.542705725307480513e-01 1.698033672107801262e-01
4.319400285252048555e-01 1.610820322010715344e-01 7.656688888119785874e-01 2.478956120314424194e-01 7.992136031791747808e-01 6.195730081597857763e-01 6.100950439315445673e-01 1.519631384781890138e-01
3.844277904917196009e-01 2.910349864011876342e-01 7.414866277933302996e-01 5.875647102971195967e-02 7.470383178347475006e-01 5.824955067699517652e-01 5.612089481550543990e-01 1.350948260059339490e-01
3.369147445035005628e-01 1.997475384432987333e-01 6.732493074489863671e-01 4.067640648759612843e-02 7.527691104476990080e-01 6.002160652585483147e-01 5.927623593190256557e-01 1.185433397020524415e-01
3.021918581226336054e-01 1.930484754167922645e-01 5.582740692328616028e-01 2.798838342601031592e-02 7.549220383646659815e-01 6.065579842806012589e-01 6.286115277749264596e-01 1.029475511760782613e-01
2.969189466487248685e-01 1.671145435859344719e-01 5.203476337181488498e-01 6.015826114947928072e-02 7.430231002382070571e-01 6.804154698234465837e-01 6.838105756057450968e-01 9.076039631100374372e-02
2.916460476048889916e-01 2.760703721398651833e-01 4.628537937739133912e-01 1.033491562730323443e-01 7.326563303805097016e-01 6.666831972882417690e-01 6.735200668657994605e-01 8.186952516315132433e-02
2.863731485610532257e-01 1.415180561731905762e-01 4.188045648977686830e-01 1.465400513965855189e-01 7.283490682671528438e-01 6.471810210688808684e-01 6.955311155625900632e-01 7.374552727053468315e-02
2.811002370871444889e-01 2.180866816707907052e-01 3.914344777023583410e-01 1.897306133657873095e-01 7.313865781460645588e-01 6.730499122426573111e-01 7.331474601214290621e-01 6.785845872479048801e-02
2.758273380433086119e-01 3.015293947578263634e-01 3.741990097353369293e-01 2.329215084893404286e-01 7.374884138275419332e-01 6.561351593113756708e-01 6.866308506870756334e-01 6.544313830387346598e-02
2.705544389994727350e-01 1.801502418987548371e-01 3.391230962159713092e-01 2.761124036128935755e-01 7.435902495090193076e-01 7.661155877269166803e-01 7.839181625274367349e-01 6.916630960435646291e-02
2.897187150926769927e-01 2.462411616905624268e-01 3.487869801574817741e-01 3.193029532430453621e-01 7.594451482670184772e-01 7.728258808240041633e-01 8.052397638458469453e-01 7.825757636187277710e-02
3.228613165946787600e-01 2.936346367194637708e-01 3.786232258340134771e-01 3.624938483665984812e-01 7.898866105629522849e-01 7.923971257677869806e-01 8.225194241178167553e-01 8.844471099207137921e-02
3.560047011912685910e-01 3.194685787386557507e-01 5.042407886855150290e-01 3.913494819252412160e-01 7.743336324826026740e-01 7.463902707506446799e-01 7.940438909540893375e-01 9.954931528518318196e-02
3.756733399195258949e-01 3.469648160496929812e-01 5.505102933103256380e-01 3.871945782806363034e-01 7.587792373878728958e-01 7.210792371277339186e-01 7.535144596209027990e-01 1.123967489333302372e-01
3.643124895264749918e-01 3.009336386159633392e-01 6.198851799916726968e-01 3.830400077903826084e-01 7.525744105248356464e-01 7.065234476549551168e-01 7.470670206406788694e-01 1.253820753607433891e-01
3.529524346580851235e-01 3.550970286945038801e-01 6.683282762090919649e-01 3.788854373001289133e-01 7.543689840929561630e-01 7.172344190130275354e-01 7.406214804534689833e-01 1.393207345830824451e-01
3.415915842650341094e-01 3.089991819657720296e-01 6.976229795914155041e-01 3.747305213164738857e-01 7.579934062993041177e-01 6.647439539317606672e-01 7.078028292984949177e-01 1.541334487010088961e-01
3.302315169665713812e-01 3.156691072037458579e-01 7.161201162816218657e-01 3.705759508262203017e-01 7.631810315363367625e-01 6.889197842760675927e-01 7.167712761208606675e-01 1.667897468711313780e-01
3.188706665735204782e-01 3.874592484287566752e-01 7.548343722795765043e-01 3.664210348425652741e-01 7.683686460384118178e-01 7.089762757702422480e-01 7.351286651173882802e-01 1.768199149304408579e-01
3.075098161804695751e-01 3.453316868080569257e-01 7.676172222536739032e-01 3.622664643523115791e-01 7.735562712754443515e-01 7.171795193928127699e-01 7.311189053387558978e-01 1.837015159056701319e-01
2.961497488820068469e-01 3.976578418168525975e-01 7.614672032278168023e-01 3.581118938620579950e-01 7.791995847203189163e-01 7.333823314235637936e-01 7.297191784218577393e-01 1.895665921484654959e-01
2.847888984889559438e-01 3.274674810551381210e-01 7.567441943344985766e-01 3.539569902174529714e-01 7.953168995126345120e-01 7.344289891180488805e-01 7.277152533853504801e-01 1.931119360971404741e-01
2.734288436205659645e-01 2.936013162028006107e-01 7.622332330396065503e-01 2.849731248086522228e-01 7.620763507422548821e-01 6.761225820811285203e-01 6.871138425192843124e-01 1.938254983545401877e-01
2.561468410255737238e-01 4.310532519227476822e-01 7.554965288301481730e-01 1.427205971665888307e-01 7.235367264068299775e-01 6.203239140968859200e-01 6.590663671415989411e-01 1.946343021464030099e-01
2.012817798620088472e-01 1.827165434386914811e-01 7.549398070872829214e-01 4.680571854755177785e-04 6.980853661312619307e-01 6.143468155566398359e-01 6.356461193880468263e-01 1.951718260800690274e-01
1.786375557198415509e-01 2.353426396208071480e-01 5.094839446581673759e-01 1.027658770382074704e-01 6.223619318485538177e-01 5.786613041662248547e-01 5.995147400922737901e-01 1.936732016056501859e-01
2.292218365323789864e-01 1.919777818003562952e-01 2.061654333960014629e-01 8.424775154128308352e-02 6.134751154266904205e-01 5.528313780290181612e-01 5.932964876113729913e-01 1.899813306510484967e-01
2.798069252996502332e-01 2.839651301782279980e-01 0.000000000000000000e+00 6.007338082419819147e-02 6.045868927254041125e-01 5.725195067653342518e-01 6.346100658963674812e-01 1.868055152932210916e-01
3.303912061121877519e-01 4.593201851535477775e-01 3.723208917790496453e-01 0.000000000000000000e+00 5.957000763035406043e-01 6.655568440411794295e-01 7.212375101051253790e-01 1.847446772783215563e-01
4.007476930197820808e-01 4.639862162151084934e-01 7.529264909024624419e-02 5.992338733181321042e-02 7.403848448959408080e-01 9.960382867755845915e-01 9.594667819933887509e-01 1.838011306198704675e-01
4.191166806234031261e-01 4.637237500249054012e-01 3.058690917122110497e-01 1.707406796121728465e-01 8.059954662088150146e-01 9.860144603856801915e-01 9.999999999999998890e-01 1.848089599622907975e-01
