1.679846500000000131e-01 6.521562199999999532e-01 3.731924999999999826e-01 6.313810699999999887e-01 7.541217799999999638e-01 8.394269399999999548e-01 8.277999900000000411e-01
1.679846500000000131e-01 6.678304800000000041e-01 4.169212999999999947e-01 6.435019800000000290e-01 7.271601800000000448e-01 8.046711399999999514e-01 8.176410800000000201e-01
1.679846500000000131e-01 6.132971000000000394e-01 4.470614199999999872e-01 6.277460700000000449e-01 7.335697199999999807e-01 7.959469799999999706e-01 7.745546300000000217e-01
1.679846500000000131e-01 6.352451900000000151e-01 4.776212799999999814e-01 6.110287199999999697e-01 7.283521899999999549e-01 7.793796800000000191e-01 7.919426400000000310e-01
1.679846500000000131e-01 6.311547542000001121e-01 4.478280099999999986e-01 4.707621703000002267e-01 7.114088899000006183e-01 7.860335200000000411e-01 7.912067099999999797e-01
1.679846500000000131e-01 6.454077299999999573e-01 4.569894400000000245e-01 5.775942899999999547e-01 7.046236200000000061e-01 7.934885699999999487e-01 7.630800599999999489e-01
1.679846500000000131e-01 6.131364200000000153e-01 4.046988899999999778e-01 5.608772100000000149e-01 6.993692999999999715e-01 8.026853200000000355e-01 7.508261800000000097e-01
1.679846500000000131e-01 6.314596599999999782e-01 3.960673100000000058e-01 5.441598500000000005e-01 6.804179799999999778e-01 8.036367599999999500e-01 7.879974499999999882e-01
1.679846500000000131e-01 6.265744500000000050e-01 3.414754700000000032e-01 5.405022000000000437e-01 7.419217099999999565e-01 8.364818600000000215e-01 8.027836799999999995e-01
1.676539300000000066e-01 6.503799200000000003e-01 3.118590700000000160e-01 5.443148500000000167e-01 7.265674600000000538e-01 8.325055199999999989e-01 8.220792000000000099e-01
1.665523999999999893e-01 6.259538399999999836e-01 2.957174000000000191e-01 5.481274900000000505e-01 7.429270999999999514e-01 8.521211800000000336e-01 8.365911999999999793e-01
1.654502300000000037e-01 6.545030099999999962e-01 4.017273100000000041e-01 5.519404199999999872e-01 7.806667699999999543e-01 8.807160899999999515e-01 8.736531100000000105e-01
1.643480599999999903e-01 6.676182099999999897e-01 5.004807500000000298e-01 5.557530600000000209e-01 7.648840799999999662e-01 8.800322400000000211e-01 8.567076999999999609e-01
1.645846499999999990e-01 6.454224699999999704e-01 5.462794899999999787e-01 5.180713999999999597e-01 7.347538500000000417e-01 8.010265600000000541e-01 7.837658600000000364e-01
1.655952400000000047e-01 6.528652700000000531e-01 5.138983099999999693e-01 4.790818299999999863e-01 6.958655400000000046e-01 7.793781199999999521e-01 7.562553800000000326e-01
1.666058199999999878e-01 6.253273499999999485e-01 4.110307100000000213e-01 4.708412599999999837e-01 6.814128600000000091e-01 7.672722699999999785e-01 7.415923800000000510e-01
1.676170499999999897e-01 6.196903299999999559e-01 3.078411999999999815e-01 4.801908100000000235e-01 6.984099000000000279e-01 8.330438300000000407e-01 7.930135499999999560e-01
1.766996200000000017e-01 6.288416300000000403e-01 2.663024299999999789e-01 4.895403600000000077e-01 7.110528799999999983e-01 8.296887499999999749e-01 8.326251799999999648e-01
1.904001100000000113e-01 6.585126000000000035e-01 2.885434100000000002e-01 4.988899099999999920e-01 7.068735999999999908e-01 8.529521300000000306e-01 8.257345400000000168e-01
2.041006099999999879e-01 6.423681100000000477e-01 3.072637699999999916e-01 5.082394599999999762e-01 7.026943199999999834e-01 8.308076300000000192e-01 7.832607799999999898e-01
2.178010999999999975e-01 6.904257000000000311e-01 2.102073399999999925e-01 6.100681000000000020e-01 7.158800699999999795e-01 8.092593500000000439e-01 7.844896399999999881e-01
2.360705499999999901e-01 6.722764100000000465e-01 3.545780299999999885e-01 7.148114700000000044e-01 8.070277599999999829e-01 8.916780100000000209e-01 8.679010799999999914e-01
2.554618799999999745e-01 6.813466299999999531e-01 4.969382600000000205e-01 8.012660200000000232e-01 8.007588399999999718e-01 9.004444200000000231e-01 8.996344699999999639e-01
2.657204000000000232e-01 6.887452099999999966e-01 5.956038299999999452e-01 7.688427700000000087e-01 7.944899199999999606e-01 8.518551599999999446e-01 8.352946500000000274e-01
2.549473700000000065e-01 6.803663500000000086e-01 6.925183000000000311e-01 7.364192400000000305e-01 7.809690400000000032e-01 8.243666200000000499e-01 7.905089699999999775e-01
2.441743299999999950e-01 6.971122800000000286e-01 7.473357499999999654e-01 7.039959900000000159e-01 7.612423200000000278e-01 7.887673499999999782e-01 7.772796400000000494e-01
2.334013000000000060e-01 6.892228200000000138e-01 7.473641399999999546e-01 6.715727299999999511e-01 7.661457499999999587e-01 8.091544999999999987e-01 7.822835999999999679e-01
2.226282699999999892e-01 6.795688500000000021e-01 7.493991599999999531e-01 6.391491999999999729e-01 7.742598499999999717e-01 8.268547600000000219e-01 7.956083900000000542e-01
2.262025300000000128e-01 6.577843899999999966e-01 7.486985699999999522e-01 6.297402500000000014e-01 7.991410100000000405e-01 8.168427099999999719e-01 7.921092600000000372e-01
2.333014499999999936e-01 6.265655999999999448e-01 7.438715299999999475e-01 6.334968199999999605e-01 7.924541699999999578e-01 7.974445599999999690e-01 7.758338200000000073e-01
2.404010000000000036e-01 6.315422099999999928e-01 7.511402900000000438e-01 6.372531000000000168e-01 7.908455399999999580e-01 8.036790099999999715e-01 7.996855000000000491e-01
2.474999200000000121e-01 6.271080799999999567e-01 7.400385999999999909e-01 6.410096699999999759e-01 7.978004899999999733e-01 7.820164899999999530e-01 7.905523599999999540e-01
2.545988399999999929e-01 6.405520000000000103e-01 7.054938699999999674e-01 6.447662299999999957e-01 8.047554399999999886e-01 7.944087100000000179e-01 7.836044500000000079e-01
2.616983999999999977e-01 6.379929300000000136e-01 7.248956399999999523e-01 6.485225199999999912e-01 8.117103900000000039e-01 7.937530299999999706e-01 7.589578300000000555e-01
2.687973200000000062e-01 6.500452899999999978e-01 7.172769700000000137e-01 6.522790800000000111e-01 8.186653400000000191e-01 8.000344299999999631e-01 7.550299900000000397e-01
2.758962400000000148e-01 6.526868999999999588e-01 7.171258000000000354e-01 6.665306500000000023e-01 8.256202900000000344e-01 7.903822999999999821e-01 7.898563600000000351e-01
3.022287599999999852e-01 6.526161499999999505e-01 7.433646900000000501e-01 6.926434099999999594e-01 8.477441799999999583e-01 8.482747299999999768e-01 8.548158099999999537e-01
3.814514800000000094e-01 6.419907299999999539e-01 7.558495400000000419e-01 7.187561799999999668e-01 9.187209299999999912e-01 8.965463299999999469e-01 8.786466600000000238e-01
4.606741999999999782e-01 6.857085400000000330e-01 7.533644600000000136e-01 7.814695400000000181e-01 9.464040500000000522e-01 9.676259299999999675e-01 9.663955499999999921e-01
5.398975499999999483e-01 6.230631100000000311e-01 7.587685499999999861e-01 8.534921100000000260e-01 9.834208800000000528e-01 8.171225138999993476e-01 8.120731254999996596e-01
6.025940800000000319e-01 5.884140500000000218e-01 7.574509999999999854e-01 9.497211199999999742e-01 9.288302228000000493e-01 9.678465800000000119e-01 9.600898399999999722e-01
5.603993299999999733e-01 5.671381599999999468e-01 7.594215699999999902e-01 9.761767500000000375e-01 9.323193499999999911e-01 8.328779600000000283e-01 8.397865799999999492e-01
5.182039400000000295e-01 6.389009900000000020e-01 7.510835000000000150e-01 9.070669900000000174e-01 9.125282399999999905e-01 7.933445999999999554e-01 8.055399300000000151e-01
4.760091900000000265e-01 6.104667999999999761e-01 7.558863700000000296e-01 8.264999499999999832e-01 8.620772599999999564e-01 7.812716100000000052e-01 7.366318099999999980e-01
4.338144400000000234e-01 6.294784500000000227e-01 7.385718000000000005e-01 6.732149299999999892e-01 8.316289900000000124e-01 7.202369199999999472e-01 6.972545100000000495e-01
3.941458400000000251e-01 6.478164299999999987e-01 7.449623199999999557e-01 5.199299200000000454e-01 8.149118699999999826e-01 6.804171900000000051e-01 6.779607199999999612e-01
3.559215700000000204e-01 6.145471500000000420e-01 7.565443800000000163e-01 3.666449099999999905e-01 7.963811100000000032e-01 6.624837599999999771e-01 6.374795199999999662e-01
3.176979500000000067e-01 6.605291899999999883e-01 7.326957899999999579e-01 2.133598999999999912e-01 7.477779500000000246e-01 6.297216100000000427e-01 5.926816900000000388e-01
2.794736800000000021e-01 6.282284000000000201e-01 6.654000199999999809e-01 1.987071800000000110e-01 7.531163899999999689e-01 6.453797199999999901e-01 6.215963399999999695e-01
2.515391000000000155e-01 6.258580299999999541e-01 5.520112299999999639e-01 1.884243600000000129e-01 7.551219200000000020e-01 6.509835200000000377e-01 6.544474999999999598e-01
2.472970399999999958e-01 6.166816699999999596e-01 5.146081099999999520e-01 2.144959600000000133e-01 7.440376300000000054e-01 7.162449300000000019e-01 7.050303399999999776e-01
2.430549899999999985e-01 6.552341699999999491e-01 4.579075799999999807e-01 2.494993799999999928e-01 7.343806099999999892e-01 7.041109199999999735e-01 6.956004099999999468e-01
2.388129400000000013e-01 6.076247099999999568e-01 4.144661499999999776e-01 2.845028000000000001e-01 7.303682400000000019e-01 6.868785499999999766e-01 7.157707100000000322e-01
2.345708800000000094e-01 6.347174500000000164e-01 3.874737200000000215e-01 3.195059499999999830e-01 7.331977899999999604e-01 7.097366299999999795e-01 7.502412600000000209e-01
2.303288300000000122e-01 6.642424900000000187e-01 3.704760699999999907e-01 3.545093699999999903e-01 7.388818700000000517e-01 6.947905399999999565e-01 7.076147600000000093e-01
2.260867799999999872e-01 6.212941699999999789e-01 3.358841399999999977e-01 3.895127899999999976e-01 7.445659500000000319e-01 7.919706399999999480e-01 7.967660899999999824e-01
2.415044500000000094e-01 6.446795199999999504e-01 3.454146799999999740e-01 4.245159299999999858e-01 7.593353600000000148e-01 7.978999399999999742e-01 8.163046000000000468e-01
2.681676900000000141e-01 6.614490400000000436e-01 3.748392400000000180e-01 4.595193499999999931e-01 7.876926800000000339e-01 8.151933399999999885e-01 8.321391900000000286e-01
2.948315599999999925e-01 6.705900200000000089e-01 4.987235099999999810e-01 4.829049699999999889e-01 7.732045199999999507e-01 7.745410999999999824e-01 8.060450200000000009e-01
3.106549900000000197e-01 6.803191800000000233e-01 5.443545800000000323e-01 4.795376900000000164e-01 7.587150400000000072e-01 7.521759500000000376e-01 7.689049999999999496e-01
3.015151799999999938e-01 6.640316899999999523e-01 6.127722199999999786e-01 4.761706800000000128e-01 7.529350200000000104e-01 7.393142700000000511e-01 7.629967500000000014e-01
2.923760100000000195e-01 6.831966499999999609e-01 6.605468899999999977e-01 4.728036700000000092e-01 7.546067300000000033e-01 7.487786199999999504e-01 7.570902400000000254e-01
2.832361999999999935e-01 6.668855700000000386e-01 6.894373799999999886e-01 4.694363799999999864e-01 7.579830100000000126e-01 7.023973799999999601e-01 7.270161600000000224e-01
2.740970200000000245e-01 6.692456300000000358e-01 7.076792899999999609e-01 4.660693699999999828e-01 7.628154700000000510e-01 7.237594499999999709e-01 7.352345900000000212e-01
2.649572099999999986e-01 6.946475699999999920e-01 7.458593599999999713e-01 4.627020800000000156e-01 7.676479200000000391e-01 7.414816199999999524e-01 7.520567799999999803e-01
2.558173999999999726e-01 6.797413199999999822e-01 7.584658300000000075e-01 4.593350700000000120e-01 7.724803799999999665e-01 7.487301100000000043e-01 7.483823499999999740e-01
2.466782200000000036e-01 6.982561999999999935e-01 7.524006699999999936e-01 4.559680600000000084e-01 7.777373300000000045e-01 7.630471199999999676e-01 7.470996800000000437e-01
2.375384100000000054e-01 6.734203199999999612e-01 7.477428299999999695e-01 4.526007799999999803e-01 7.927511900000000500e-01 7.639719600000000055e-01 7.452633400000000519e-01
2.283992400000000034e-01 6.614372499999999766e-01 7.531561300000000347e-01 3.966938300000000250e-01 7.617864199999999641e-01 7.124516800000000316e-01 7.080573599999999690e-01
2.144958600000000104e-01 7.100727000000000011e-01 7.465123799999999754e-01 2.814073799999999848e-01 7.258853699999999742e-01 6.631472699999999554e-01 6.823554499999999745e-01
1.703568900000000108e-01 6.222022200000000280e-01 7.459633399999999748e-01 1.661209200000000052e-01 7.021765100000000315e-01 6.578658299999999848e-01 6.608937999999999757e-01
1.521396000000000137e-01 6.408232299999999659e-01 5.038943200000000067e-01 2.490266700000000055e-01 6.316374000000000155e-01 6.263336600000000143e-01 6.277840300000000484e-01
1.928346800000000083e-01 6.254791800000000235e-01 2.047610500000000000e-01 2.340189299999999861e-01 6.233590100000000467e-01 6.035100100000000412e-01 6.220858000000000221e-01
2.335304099999999938e-01 6.580276200000000353e-01 1.440322900000000047e-03 2.144271700000000003e-01 6.150793100000000457e-01 6.209066899999999833e-01 6.599443900000000474e-01
2.742254900000000162e-01 7.200745600000000302e-01 3.686238666400001307e-01 1.657415899999999942e-01 6.068009199999999659e-01 7.031156600000000312e-01 7.393273200000000100e-01
3.308273199999999803e-01 7.217255700000000385e-01 7.569407100000000166e-02 2.143056100000000075e-01 7.415800000000000169e-01 9.951332499999999692e-01 9.576338599999999479e-01
3.456051800000000118e-01 7.216327000000000158e-01 3.030889800000000078e-01 3.041158400000000261e-01 8.026986600000000083e-01 9.862760699999999492e-01 9.947773500000000046e-01
3.253050200000000003e-01 7.175980499999999873e-01 4.857022799999999862e-01 2.788418500000000022e-01 8.081606300000000465e-01 9.400122100000000147e-01 9.501843300000000214e-01
3.050054899999999902e-01 7.245543899999999926e-01 6.121191999999999744e-01 2.535678599999999783e-01 8.002462900000000268e-01 8.494327299999999692e-01 8.774837500000000068e-01
2.847059699999999749e-01 7.061102799999999791e-01 6.983010800000000184e-01 2.282938800000000046e-01 7.903237899999999705e-01 8.311284300000000291e-01 8.170474699999999979e-01
2.644064400000000203e-01 6.999897499999999662e-01 7.297794600000000464e-01 2.030198900000000084e-01 7.804012900000000252e-01 8.197158199999999839e-01 8.113631300000000435e-01
2.441062800000000088e-01 6.818434100000000386e-01 7.204284899999999769e-01 1.975515100000000135e-01 7.704774800000000479e-01 8.098023600000000544e-01 7.709496200000000021e-01
2.394565600000000127e-01 6.644208499999999518e-01 7.251891499999999491e-01 2.034133100000000138e-01 7.632018499999999595e-01 8.318889600000000106e-01 7.935498800000000408e-01
2.438671500000000048e-01 6.693753500000000356e-01 7.132452900000000318e-01 2.092751200000000089e-01 7.659867200000000098e-01 8.602193999999999674e-01 8.344250699999999910e-01
2.482777399999999968e-01 6.695050700000000354e-01 7.184314499999999715e-01 2.151366500000000126e-01 7.687702800000000281e-01 8.566358400000000373e-01 8.330035500000000370e-01
2.526883300000000165e-01 6.440544900000000350e-01 7.011640799999999674e-01 2.209984600000000077e-01 7.715551499999999674e-01 8.406099900000000291e-01 8.020946199999999804e-01
2.532931600000000172e-01 6.646095400000000541e-01 7.361016900000000307e-01 2.268602700000000028e-01 7.669710899999999665e-01 8.236735677000001088e-01 8.105473600000000500e-01
2.537777800000000084e-01 6.429931300000000238e-01 7.041824599999999545e-01 2.245384199999999886e-01 7.339074799999999454e-01 8.133546200000000281e-01 7.786681800000000431e-01
2.542623999999999995e-01 6.734203199999999612e-01 6.668606799999999835e-01 2.202063700000000124e-01 7.359668900000000402e-01 7.979374999999999662e-01 7.635053000000000534e-01
2.547476599999999869e-01 6.500688799999999601e-01 6.675704799999999661e-01 2.158740399999999893e-01 7.325025600000000248e-01 8.212259200000000536e-01 8.067566400000000248e-01
2.552322899999999728e-01 6.621684100000000406e-01 6.511026899999999840e-01 2.115419900000000131e-01 7.249759199999999959e-01 8.244213900000000317e-01 8.057083000000000439e-01
2.557169100000000195e-01 6.790691300000000208e-01 6.730125500000000427e-01 2.549050500000000219e-01 7.343096399999999857e-01 8.141777399999999831e-01 7.872563099999999592e-01
